org_id	remap_id
8008	2612
8016	2613
8019	2614
8033	2615
7829	2616
8049	2617
8052	2618
8054	2619
8081	2620
8090	2621
7937	2622
8112	2623
8120	2624
3061	2625
8133	2626
8154	2627
8157	2628
8161	2629
8048	2630
8207	2631
8264	2632
8274	2633
8275	2634
8287	2635
8293	2636
8303	2637
8312	2638
8318	2639
7934	2640
3274	2641
8371	2642
8376	2643
8401	2644
8396	2645
8402	2646
8408	2647
8412	2648
8416	2649
8419	2650
8421	2651
3281	2652
8446	2653
8457	2654
8472	2655
8479	2656
8495	2657
3570	2658
7177	2659
8490	2660
2715	2661
8493	2662
8494	2663
3504	2664
8513	2665
8550	2666
8607	2667
4340	2668
8580	2669
6113	2670
8644	2671
8650	2672
8664	2673
8363	2674
8681	2675
8683	2676
8685	2677
8710	2678
8715	2679
8716	2680
8717	2681
8721	2682
8729	2683
8730	2684
8732	2685
8733	2686
8734	2687
2871	2688
8754	2689
8763	2690
8772	2691
8780	2692
8781	2693
8784	2694
8785	2695
8791	2696
8793	2697
1866	2698
8804	2699
8812	2700
6760	2701
4447	2702
8815	2703
7086	2704
8836	2705
8711	2706
2960	2707
8855	2708
1947	2709
8877	2710
8896	2711
3307	2712
8916	2713
8945	2714
8947	2715
6666	2716
8950	2717
8937	2718
8474	2719
8974	2720
8981	2721
8984	2722
8985	2723
9059	2724
9061	2725
8991	2726
8995	2727
8594	2728
9029	2729
9033	2730
9039	2731
9051	2732
9063	2733
9073	2734
7234	2735
9120	2736
9121	2737
9169	2738
9192	2739
9272	2740
5983	2741
9220	2742
9224	2743
9239	2744
9295	2745
9304	2746
9315	2747
418	2748
9319	2749
9336	2750
9337	2751
9342	2752
3028	2753
9352	2754
4172	2755
9372	2756
9362	2757
9369	2758
2503	2759
9395	2760
9432	2761
9428	2762
9438	2763
9445	2764
9448	2765
9454	2766
901	2767
9467	2768
9469	2769
9472	2770
9482	2771
9483	2772
9486	2773
9497	2774
5430	2775
9565	2776
9572	2777
7270	2778
3490	2779
9623	2780
9624	2781
6627	2782
9631	2783
9653	2784
9658	2785
9690	2786
9691	2787
9696	2788
9702	2789
9705	2790
9721	2791
9745	2792
9813	2793
9833	2794
9861	2795
8045	2796
9885	2797
9963	2798
2841	2799
9979	2800
7714	2801
9321	2802
10017	2803
10025	2804
10028	2805
10033	2806
6060	2807
10043	2808
10089	2809
10121	2810
10147	2811
10154	2812
10155	2813
10166	2814
10169	2815
10176	2816
10225	2817
10233	2818
10237	2819
1776	2820
4396	2821
10242	2822
638	2823
5989	2824
8631	2825
10249	2826
10297	2827
3044	2828
10270	2829
10275	2830
5291	2831
10288	2832
10332	2833
10314	2834
836	2835
10340	2836
10343	2837
9377	2838
3036	2839
7652	2840
10393	2841
6329	2842
10407	2843
10452	2844
10464	2845
10468	2846
10473	2847
955	2848
10517	2849
10518	2850
9719	2851
3491	2852
10526	2853
410	2854
9564	2855
10577	2856
10583	2857
10587	2858
10604	2859
10619	2860
3282	2861
10627	2862
10640	2863
10624	2864
10650	2865
907	2866
7425	2867
10669	2868
10683	2869
10688	2870
10698	2871
10699	2872
1269	2873
10718	2874
10720	2875
10802	2876
10786	2877
10801	2878
3034	2879
10862	2880
2668	2881
7210	2882
10883	2883
10888	2884
10889	2885
10899	2886
10924	2887
10945	2888
10948	2889
11067	2890
11073	2891
11191	2892
11210	2893
11242	2894
11251	2895
9604	2896
10047	2897
11346	2898
11349	2899
10429	2900
5313	2901
11366	2902
11401	2903
11407	2904
11495	2905
11506	2906
11514	2907
11551	2908
8574	2909
3564	2910
326	2911
11760	2912
2817	2913
11775	2914
11783	2915
7030	2916
11864	2917
11892	2918
11259	2919
11926	2920
11940	2921
1472	2922
6972	2923
11963	2924
11973	2925
6375	2926
12005	2927
12030	2928
8485	2929
4661	2930
1940	2931
6615	2932
6314	2933
11986	2934
12105	2935
9558	2936
12150	2937
12170	2938
12174	2939
12186	2940
12227	2941
7309	2942
12287	2943
12335	2944
12464	2945
12473	2946
12487	2947
12488	2948
12508	2949
12518	2950
12535	2951
746	2952
12565	2953
12575	2954
12576	2955
12585	2956
9896	2957
10226	2958
12600	2959
12619	2960
12639	2961
2505	2962
12655	2963
12665	2964
12681	2965
12687	2966
12709	2967
10127	2968
1172	2969
12877	2970
12880	2971
2072	2972
12906	2973
12928	2974
10273	2975
8971	2976
3285	2977
10244	2978
6062	2979
13051	2980
13084	2981
13095	2982
13192	2983
13202	2984
13228	2985
13250	2986
13251	2987
13252	2988
13265	2989
13257	2990
13253	2991
13100	2992
13285	2993
13332	2994
13333	2995
13344	2996
13346	2997
13395	2998
2057	2999
13427	3000
13429	3001
13432	3002
13433	3003
5491	3004
13456	3005
13461	3006
13466	3007
5552	3008
3595	3009
7296	3010
2433	3011
13554	3012
13581	3013
232	3014
7805	3015
11357	3016
13684	3017
2699	3018
13721	3019
11456	3020
10582	3021
13764	3022
3279	3023
13798	3024
13813	3025
13891	3026
13872	3027
7772	3028
7359	3029
13884	3030
13910	3031
12560	3032
14188	3033
14229	3034
14230	3035
6109	3036
12270	3037
2720	3038
14236	3039
14316	3040
3305	3041
14425	3042
14464	3043
14498	3044
14534	3045
8428	3046
14548	3047
9150	3048
14664	3049
14665	3050
14686	3051
14718	3052
14758	3053
14844	3054
14921	3055
14987	3056
14994	3057
6563	3058
15009	3059
15018	3060
15020	3061
15022	3062
4052	3063
15156	3064
15183	3065
15188	3066
15211	3067
15212	3068
4464	3069
4438	3070
15269	3071
2731	3072
15387	3073
15415	3074
15427	3075
15485	3076
15675	3077
15720	3078
5264	3079
15818	3080
4420	3081
15797	3082
7216	3083
15876	3084
15897	3085
15898	3086
15901	3087
15914	3088
15913	3089
1211	3090
6251	3091
15944	3092
8951	3093
2018	3094
16007	3095
16070	3096
16071	3097
2426	3098
16314	3099
16329	3100
16334	3101
16330	3102
8508	3103
10362	3104
16372	3105
14860	3106
16402	3107
16484	3108
16557	3109
16558	3110
16568	3111
16552	3112
16611	3113
16692	3114
16693	3115
16834	3116
3872	3117
16833	3118
16840	3119
16850	3120
13589	3121
3071	3122
17106	3123
17172	3124
17233	3125
17263	3126
3465	3127
17317	3128
17371	3129
16682	3130
17493	3131
17466	3132
17516	3133
17804	3134
17834	3135
17844	3136
17852	3137
5349	3138
17948	3139
17940	3140
2612	3141
18322	3142
1466	3143
18518	3144
18556	3145
15964	3146
18635	3147
1736	3148
18712	3149
18736	3150
18763	3151
4525	3152
287	3153
19042	3154
1425	3155
19173	3156
19172	3157
19225	3158
19252	3159
19270	3160
19255	3161
19283	3162
4546	3163
19344	3164
19494	3165
19495	3166
19621	3167
19903	3168
19993	3169
20043	3170
20094	3171
20130	3172
20169	3173
19256	3174
20283	3175
20342	3176
20393	3177
20452	3178
20413	3179
20447	3180
20521	3181
18295	3182
20511	3183
13291	3184
20596	3185
20639	3186
20710	3187
20783	3188
20805	3189
20826	3190
20830	3191
20839	3192
20829	3193
20881	3194
21061	3195
21188	3196
21167	3197
21415	3198
3568	3199
21517	3200
21593	3201
21712	3202
4573	3203
15013	3204
7760	3205
3556	3206
12798	3207
7204	3208
22182	3209
22183	3210
22205	3211
22326	3212
22463	3213
22472	3214
13296	3215
22541	3216
22544	3217
22608	3218
7852	3219
22656	3220
6222	3221
8065	3222
22899	3223
22920	3224
3685	3225
23219	3226
1327	3227
12703	3228
23618	3229
23630	3230
12204	3231
23820	3232
23821	3233
2064	3234
23828	3235
1201	3236
24020	3237
24018	3238
24021	3239
3022	3240
4211	3241
3148	3242
9273	3243
13397	3244
26036	3245
26206	3246
26221	3247
26390	3248
4747	3249
26772	3250
26849	3251
27044	3252
27047	3253
27050	3254
27045	3255
27048	3256
27116	3257
27256	3258
27274	3259
6250	3260
27690	3261
28254	3262
28448	3263
28543	3264
28561	3265
28574	3266
28568	3267
28570	3268
28567	3269
28571	3270
28572	3271
28608	3272
21996	3273
29457	3274
29456	3275
29472	3276
16138	3277
30151	3278
30214	3279
30224	3280
30258	3281
30375	3282
30442	3283
30394	3284
3003	3285
6055	3286
31091	3287
20690	3288
20741	3289
31190	3290
13328	3291
31476	3292
31477	3293
31478	3294
31479	3295
31482	3296
31561	3297
31558	3298
31697	3299
32019	3300
32020	3301
32038	3302
32077	3303
32475	3304
32645	3305
33433	3306
2073	3307
33667	3308
33707	3309
33734	3310
33733	3311
17669	3312
34219	3313
4047	3314
3765	3315
34383	3316
34384	3317
34389	3318
34495	3319
34553	3320
34554	3321
35399	3322
16304	3323
35672	3324
35673	3325
35675	3326
35680	3327
35688	3328
35690	3329
35691	3330
35695	3331
35712	3332
35874	3333
36365	3334
36375	3335
36585	3336
37334	3337
9182	3338
715	3339
37738	3340
37752	3341
17284	3342
3911	3343
38849	3344
38941	3345
39007	3346
39337	3347
39338	3348
39339	3349
39348	3350
39657	3351
39658	3352
39655	3353
39665	3354
39666	3355
39660	3356
39756	3357
107	3358
40011	3359
40358	3360
40659	3361
40851	3362
41117	3363
41202	3364
41958	3365
41989	3366
42079	3367
42080	3368
42081	3369
42082	3370
42185	3371
5904	3372
42357	3373
43352	3374
43623	3375
43635	3376
43636	3377
43637	3378
43867	3379
43881	3380
43930	3381
44782	3382
45051	3383
45200	3384
45355	3385
4748	3386
46323	3387
46638	3388
1813	3389
47018	3390
3631	3391
47698	3392
48109	3393
48666	3394
48936	3395
49172	3396
49257	3397
49498	3398
49515	3399
49532	3400
49534	3401
49946	3402
50178	3403
50179	3404
28008	3405
582	3406
51250	3407
51644	3408
51712	3409
51717	3410
51718	3411
52057	3412
52207	3413
26	3414
31	3415
32	3416
48	3417
64	3418
42	3419
114	3420
118	3421
188	3422
252	3423
285	3424
1039	3425
814	3426
948	3427
952	3428
1307	3429
1326	3430
1370	3431
1768	3432
1799	3433
1820	3434
1841	3435
1923	3436
2006	3437
1470	3438
3125	3439
1834	3440
3198	3441
3253	3442
3419	3443
3460	3444
3630	3445
3632	3446
3658	3447
1862	3448
900	3449
3762	3450
3831	3451
3883	3452
3870	3453
4131	3454
4158	3455
4169	3456
2455	3457
4390	3458
4435	3459
4465	3460
1860	3461
4554	3462
4750	3463
4770	3464
4739	3465
5114	3466
5204	3467
4735	3468
5492	3469
5656	3470
5760	3471
6278	3472
6815	3473
6898	3474
1956	3475
7218	3476
7274	3477
6002	3478
7476	3479
7771	3480
1979	3481
8211	3482
8695	3483
9790	3484
12853	3485
13856	3486
14139	3487
14169	3488
14187	3489
14260	3490
14261	3491
14272	3492
14842	3493
15095	3494
15895	3495
15945	3496
16404	3497
16433	3498
16835	3499
17274	3500
17275	3501
17775	3502
16456	3503
20619	3504
20701	3505
20717	3506
20720	3507
